"x","y"
-5.95398,3.08502e-10
-5.84194,3.16176e-10
-5.62384,3.31585e-10
-5.19926,3.63455e-10
-4.37275,4.33347e-10
-2.77618,6.04745e-10
-1.17961,8.43205e-10
0.416961,1.18656e-09
2.01353,1.70485e-09
3.6101,2.5344e-09
5.20667,3.94407e-09
6.80324,6.41066e-09
8.39981,1.05344e-08
9.99638,1.67185e-08
11.593,2.50664e-08
13.1895,3.55371e-08
14.7861,4.8017e-08
16.3827,6.23378e-08
17.9792,7.83036e-08
19.5758,9.57241e-08
21.1724,1.14433e-07
22.7689,1.34295e-07
24.3655,1.55197e-07
25.9621,1.7705e-07
27.5587,1.99777e-07
29.1552,2.23316e-07
30.7518,2.47611e-07
32.3484,2.72614e-07
33.9449,2.98278e-07
35.5415,3.24566e-07
37.1381,3.51436e-07
38.7346,3.78851e-07
40.3312,4.06777e-07
41.9278,4.35178e-07
43.5244,4.64023e-07
45.1209,4.93281e-07
46.7175,5.22922e-07
48.3141,5.52926e-07
49.9106,5.83256e-07
50.01,5.8515e-07

