"x","y"
-5.95398,3.54486e-08
-5.84493,3.66376e-08
-5.63264,3.9045e-08
-5.21938,4.41005e-08
-4.41492,5.54912e-08
-2.84888,8.46729e-08
-1.25231,1.25817e-07
0.344258,1.79313e-07
1.94083,2.44282e-07
3.5374,3.19754e-07
5.13397,4.0572e-07
6.73054,5.02625e-07
8.32711,6.1118e-07
9.92368,7.31833e-07
11.5202,8.64778e-07
13.1168,1.01017e-06
14.7134,1.168e-06
16.31,1.33698e-06
17.9065,1.51667e-06
19.5031,1.70633e-06
21.0997,1.90459e-06
22.6962,2.11094e-06
24.2928,2.32382e-06
25.8894,2.54269e-06
27.4859,2.7663e-06
29.0825,2.9941e-06
30.6791,3.22551e-06
32.2757,3.46003e-06
33.8722,3.6969e-06
35.4688,3.93599e-06
37.0654,4.17672e-06
38.6619,4.41893e-06
40.2585,4.66242e-06
41.8551,4.90695e-06
43.4516,5.15241e-06
45.0482,5.39863e-06
46.6448,5.6455e-06
48.2414,5.89284e-06
49.8379,6.14082e-06
50.01,6.16757e-06

