"x","y"
49.954,3.07989e-05
49.8449,3.07363e-05
49.6326,3.05762e-05
49.2194,3.02644e-05
48.4149,2.96581e-05
46.8489,2.84793e-05
45.2523,2.72797e-05
43.6557,2.60828e-05
42.0592,2.48887e-05
40.4626,2.36978e-05
38.866,2.25106e-05
37.2695,2.13279e-05
35.6729,2.01501e-05
34.0763,1.89778e-05
32.4798,1.78121e-05
30.8832,1.66532e-05
29.2866,1.55023e-05
27.69,1.43603e-05
26.0935,1.32287e-05
24.4969,1.21085e-05
22.9003,1.10017e-05
21.3038,9.91053e-06
19.7072,8.83738e-06
18.1106,7.78605e-06
16.5141,6.76118e-06
14.9175,5.76946e-06
13.3209,4.81824e-06
11.7243,3.91921e-06
10.1278,3.08436e-06
8.5312,2.3282e-06
6.93463,1.66776e-06
5.33806,1.123e-06
3.74149,7.13918e-07
2.14492,4.4077e-07
0.548352,2.72522e-07
-1.04822,1.70104e-07
-2.64479,1.06022e-07
-4.24136,6.46698e-08
-5.83793,3.75838e-08
-6.01,3.52961e-08

