"x","y"
49.954,1.8481e-05
49.8479,1.83874e-05
49.6358,1.82006e-05
49.2228,1.78382e-05
48.419,1.71382e-05
46.8541,1.57962e-05
45.2575,1.44564e-05
43.661,1.31491e-05
42.0644,1.18791e-05
40.4678,1.06512e-05
38.8713,9.47179e-06
37.2747,8.34646e-06
35.6781,7.28136e-06
34.0816,6.28277e-06
32.485,5.35878e-06
30.8884,4.51476e-06
29.2918,3.75847e-06
27.6953,3.09498e-06
26.0987,2.52441e-06
24.5021,2.04209e-06
22.9056,1.64029e-06
21.309,1.31009e-06
19.7124,1.0416e-06
18.1159,8.24811e-07
16.5193,6.50564e-07
14.9227,5.11055e-07
13.3261,3.99627e-07
11.7296,3.1073e-07
10.133,2.39916e-07
8.53644,1.83651e-07
6.93987,1.39127e-07
5.3433,1.04067e-07
3.74673,7.65676e-08
2.15016,5.51441e-08
0.553588,3.88329e-08
-1.04298,2.69575e-08
-2.63955,1.86626e-08
-4.23612,1.29506e-08
-5.83269,8.99496e-09
-6.01,8.63708e-09

