"x","y"
-5.95398,3.03832e-08
-5.84493,3.19483e-08
-5.63264,3.51385e-08
-5.21938,4.19095e-08
-4.41492,5.73379e-08
-2.89179,9.54849e-08
-1.29522,1.49565e-07
0.301353,2.19744e-07
1.89792,3.07296e-07
3.49449,4.12948e-07
5.09106,5.36811e-07
6.68763,6.78417e-07
8.2842,8.36793e-07
9.88077,1.01069e-06
11.4773,1.19861e-06
13.0739,1.39918e-06
14.6705,1.6109e-06
16.2671,1.83252e-06
17.8636,2.06277e-06
19.4602,2.30064e-06
21.0568,2.54517e-06
22.6533,2.79545e-06
24.2499,3.05078e-06
25.8465,3.31048e-06
27.443,3.57397e-06
29.0396,3.84077e-06
30.6362,4.11049e-06
32.2328,4.38271e-06
33.8293,4.65714e-06
35.4259,4.93351e-06
37.0225,5.21157e-06
38.619,5.49113e-06
40.2156,5.77201e-06
41.8122,6.05405e-06
43.4087,6.33719e-06
45.0053,6.62121e-06
46.6019,6.90603e-06
48.1985,7.19166e-06
49.795,7.47794e-06
50.01,7.51652e-06

