"x","y"
49.954,3.8375e-05
49.8479,3.82259e-05
49.6358,3.79281e-05
49.2228,3.73493e-05
48.419,3.62266e-05
46.8541,3.40572e-05
45.2575,3.1867e-05
43.661,2.97002e-05
42.0644,2.756e-05
40.4678,2.54488e-05
38.8713,2.33703e-05
37.2747,2.13289e-05
35.6781,1.93302e-05
34.0816,1.73808e-05
32.485,1.54887e-05
30.8884,1.36601e-05
29.2918,1.19122e-05
27.6953,1.02541e-05
26.0987,8.69977e-06
24.5021,7.26307e-06
22.9056,5.95967e-06
21.309,4.79879e-06
19.7124,3.7883e-06
18.1159,2.92794e-06
16.5193,2.20893e-06
14.9227,1.62267e-06
13.3261,1.15647e-06
11.7296,7.99265e-07
10.133,5.38845e-07
8.53644,3.58637e-07
6.93987,2.39009e-07
5.3433,1.6123e-07
3.74673,1.10357e-07
2.15016,7.63054e-08
0.553588,5.29162e-08
-1.04298,3.65228e-08
-2.63955,2.49011e-08
-4.23612,1.66449e-08
-5.83269,1.081e-08
-6.01,1.02804e-08

