"x","y"
-5.95398,2.83878e-10
-5.84493,3.45761e-10
-5.63264,4.94619e-10
-5.23071,8.90912e-10
-4.46971,2.11945e-09
-3.06949,6.90158e-09
-1.47292,1.92931e-08
0.123652,4.26723e-08
1.72022,8.04508e-08
3.31679,1.35085e-07
4.91336,2.07649e-07
6.50993,2.97982e-07
8.1065,4.05237e-07
9.70307,5.28019e-07
11.2996,6.64657e-07
12.8962,8.13358e-07
14.4928,9.72383e-07
16.0894,1.13994e-06
17.6859,1.31425e-06
19.2825,1.49416e-06
20.8791,1.67817e-06
22.4756,1.86521e-06
24.0722,2.05453e-06
25.6688,2.24546e-06
27.2653,2.43744e-06
28.8619,2.63021e-06
30.4585,2.82336e-06
32.0551,3.01674e-06
33.6516,3.21024e-06
35.2482,3.40378e-06
36.8448,3.59728e-06
38.4413,3.79066e-06
40.0379,3.98394e-06
41.6345,4.17712e-06
43.231,4.37017e-06
44.8276,4.56311e-06
46.4242,4.75593e-06
48.0208,4.9487e-06
49.6173,5.14138e-06
50.01,5.18879e-06

