"x","y"
-5.95398,3.96784e-09
-5.84493,4.13637e-09
-5.63264,4.49193e-09
-5.21938,5.3051e-09
-4.41492,7.50092e-09
-2.89179,1.5203e-08
-1.29522,2.9681e-08
0.301353,4.90405e-08
1.89792,7.11511e-08
3.49449,9.49518e-08
5.09106,1.19941e-07
6.68763,1.45854e-07
8.2842,1.72532e-07
9.88077,1.9987e-07
11.4773,2.27797e-07
13.0739,2.56261e-07
14.6705,2.85221e-07
16.2671,3.14643e-07
17.8636,3.44498e-07
19.4602,3.74758e-07
21.0568,4.05399e-07
22.6533,4.36398e-07
24.2499,4.67732e-07
25.8465,4.9938e-07
27.443,5.31329e-07
29.0396,5.63545e-07
30.6362,5.96014e-07
32.2328,6.2872e-07
33.8293,6.61651e-07
35.4259,6.94786e-07
37.0225,7.28113e-07
38.619,7.61615e-07
40.2156,7.9528e-07
41.8122,8.29095e-07
43.4087,8.63048e-07
45.0053,8.97133e-07
46.6019,9.31336e-07
48.1985,9.65649e-07
49.795,1.00006e-06
50.01,1.0047e-06

