"x","y"
49.954,0.000118361
49.8449,0.000118089
49.6268,0.000117544
49.1906,0.000116456
48.3415,0.000114338
46.7449,0.000110362
45.1483,0.000106392
43.5518,0.000102429
41.9552,9.84744e-05
40.3586,9.45276e-05
38.762,9.05902e-05
37.1655,8.6663e-05
35.5689,8.27468e-05
33.9723,7.88426e-05
32.3758,7.49527e-05
30.7792,7.10761e-05
29.1826,6.72153e-05
27.5861,6.33721e-05
25.9895,5.95475e-05
24.3929,5.57436e-05
22.7963,5.19622e-05
21.1998,4.82051e-05
19.6032,4.4475e-05
18.0066,4.07739e-05
16.4101,3.71049e-05
14.8135,3.34713e-05
13.2169,2.98763e-05
11.6204,2.63247e-05
10.0238,2.28214e-05
8.42721,1.93737e-05
6.83064,1.59895e-05
5.23407,1.26833e-05
3.6375,9.47972e-06
2.04093,6.43324e-06
0.44436,3.70272e-06
-1.15221,1.6853e-06
-2.74878,6.72278e-07
-4.34535,2.73028e-07
-5.94192,1.07515e-07
-6.01,1.03116e-07

