"x","y"
-5.95398,-2.65975e-18
-5.84493,5.30732e-19
-5.63264,-2.39383e-18
-5.23071,-2.4978e-18
-4.46971,3.39485e-13
-3.15066,6.34343e-10
-1.55409,8.45127e-09
0.0424799,4.37114e-08
1.63905,1.60771e-07
3.23562,3.59026e-07
4.83219,6.05975e-07
6.42876,8.83403e-07
8.02533,1.18129e-06
9.6219,1.49387e-06
11.2185,1.81758e-06
12.815,2.15009e-06
14.4116,2.48971e-06
16.0082,2.83525e-06
17.6047,3.18577e-06
19.2013,3.54056e-06
20.7979,3.89903e-06
22.3945,4.26068e-06
23.991,4.62513e-06
25.5876,4.99206e-06
27.1842,5.36118e-06
28.7807,5.73226e-06
30.3773,6.10507e-06
31.9739,6.47945e-06
33.5704,6.85523e-06
35.167,7.23226e-06
36.7636,7.6104e-06
38.3602,7.98958e-06
39.9567,8.36969e-06
41.5533,8.75064e-06
43.1499,9.13234e-06
44.7464,9.51475e-06
46.343,9.89779e-06
47.9396,1.02814e-05
49.5361,1.06656e-05
50.01,1.07797e-05

