"x","y"
49.954,8.62665e-05
49.8449,8.60032e-05
49.6268,8.54764e-05
49.1906,8.4424e-05
48.3415,8.23783e-05
46.7449,7.85432e-05
45.1483,7.47242e-05
43.5518,7.09231e-05
41.9552,6.71426e-05
40.3586,6.33843e-05
38.762,5.96515e-05
37.1655,5.59472e-05
35.5689,5.22754e-05
33.9723,4.86402e-05
32.3758,4.50466e-05
30.7792,4.15e-05
29.1826,3.80073e-05
27.5861,3.45764e-05
25.9895,3.12158e-05
24.3929,2.79364e-05
22.7963,2.47506e-05
21.1998,2.16724e-05
19.6032,1.87193e-05
18.0066,1.59115e-05
16.4101,1.3272e-05
14.8135,1.08276e-05
13.2169,8.60802e-06
11.6204,6.64204e-06
10.0238,4.95333e-06
8.42721,3.55398e-06
6.83064,2.44057e-06
5.23407,1.59508e-06
3.6375,9.88246e-07
2.04093,5.80107e-07
0.44436,3.20754e-07
-1.15221,1.61411e-07
-2.74878,6.86167e-08
-4.34535,2.41592e-08
-5.94192,7.61357e-09
-6.01,7.21446e-09

