"x","y"
49.954,1.67828e-05
49.8479,1.67382e-05
49.6358,1.6649e-05
49.2228,1.64754e-05
48.419,1.61375e-05
46.8541,1.54809e-05
45.2575,1.48123e-05
43.661,1.41453e-05
42.0644,1.34804e-05
40.4678,1.28173e-05
38.8713,1.21578e-05
37.2747,1.14995e-05
35.6781,1.08444e-05
34.0816,1.01926e-05
32.485,9.54388e-06
30.8884,8.89879e-06
29.2918,8.25898e-06
27.6953,7.62501e-06
26.0987,6.99776e-06
24.5021,6.38003e-06
22.9056,5.77335e-06
21.309,5.17975e-06
19.7124,4.60182e-06
18.1159,4.04264e-06
16.5193,3.50554e-06
14.9227,2.99456e-06
13.3261,2.51412e-06
11.7296,2.06937e-06
10.133,1.66525e-06
8.53644,1.30617e-06
6.93987,9.95384e-07
5.3433,7.34652e-07
3.74673,5.22851e-07
2.15016,3.58103e-07
0.553588,2.35429e-07
-1.04298,1.48479e-07
-2.63955,8.9772e-08
-4.23612,5.17786e-08
-5.83269,2.81144e-08
-6.01,2.615e-08

