"x","y"
-5.95398,3.30165e-10
-5.84194,3.41499e-10
-5.62384,3.6473e-10
-5.19926,4.14828e-10
-4.37275,5.3494e-10
-2.77618,8.97289e-10
-1.17961,1.59733e-09
0.416961,3.11303e-09
2.01353,6.80993e-09
3.6101,1.63531e-08
5.20667,3.66798e-08
6.80324,6.90238e-08
8.39981,1.12618e-07
9.99638,1.66299e-07
11.593,2.28678e-07
13.1895,2.98495e-07
14.7861,3.74745e-07
16.3827,4.56674e-07
17.9792,5.43695e-07
19.5758,6.35328e-07
21.1724,7.31155e-07
22.7689,8.30796e-07
24.3655,9.33899e-07
25.9621,1.04014e-06
27.5587,1.14918e-06
29.1552,1.26077e-06
30.7518,1.37463e-06
32.3484,1.49051e-06
33.9449,1.60819e-06
35.5415,1.72747e-06
37.1381,1.84818e-06
38.7346,1.97014e-06
40.3312,2.09322e-06
41.9278,2.21727e-06
43.5244,2.34221e-06
45.1209,2.46794e-06
46.7175,2.59434e-06
48.3141,2.72134e-06
49.9106,2.8489e-06
50.01,2.85685e-06

