"x","y"
49.954,1.21289e-05
49.8479,1.20431e-05
49.6358,1.18723e-05
49.2228,1.15422e-05
48.419,1.09089e-05
46.8541,9.71327e-06
45.2575,8.54765e-06
43.661,7.44089e-06
42.0644,6.39713e-06
40.4678,5.42034e-06
38.8713,4.51448e-06
37.2747,3.68358e-06
35.6781,2.93206e-06
34.0816,2.26515e-06
32.485,1.68909e-06
30.8884,1.21059e-06
29.2918,8.33848e-07
27.6953,5.55254e-07
26.0987,3.60578e-07
24.5021,2.29476e-07
22.9056,1.43108e-07
21.309,8.78275e-08
19.7124,5.42179e-08
18.1159,3.47839e-08
16.5193,2.35859e-08
14.9227,1.68318e-08
13.3261,1.24901e-08
11.7296,9.52657e-09
10.133,7.40063e-09
8.53644,5.81408e-09
6.93987,4.59291e-09
5.3433,3.63032e-09
3.74673,2.85793e-09
2.15016,2.2304e-09
0.553588,1.71692e-09
-1.04298,1.29613e-09
-2.63955,9.53117e-10
-4.23612,6.77516e-10
-5.83269,4.62289e-10
-6.01,4.41882e-10

