"x","y"
-5.95398,8.26044e-17
-5.84493,1.28452e-16
-5.63846,3.53847e-16
-5.24753,2.82312e-15
-4.52824,1.68951e-14
-3.31983,1.97117e-13
-1.72326,2.50319e-12
-0.126686,9.12299e-12
1.46988,2.92464e-11
3.06645,7.91401e-11
4.66302,1.68635e-10
6.25959,3.16485e-10
7.85616,5.73076e-10
9.45273,1.06871e-09
11.0493,2.13274e-09
12.6459,4.38079e-09
14.2424,8.60623e-09
15.839,1.60061e-08
17.4356,2.84168e-08
19.0322,4.80097e-08
20.6287,7.71261e-08
22.2253,1.18417e-07
23.8219,1.74618e-07
25.4184,2.47868e-07
27.015,3.39379e-07
28.6116,4.49121e-07
30.2081,5.76319e-07
31.8047,7.19453e-07
33.4013,8.76585e-07
34.9979,1.04541e-06
36.5944,1.22358e-06
38.191,1.40891e-06
39.7876,1.59943e-06
41.3841,1.79356e-06
42.9807,1.98992e-06
44.5773,2.18749e-06
46.1738,2.38561e-06
47.7704,2.58375e-06
49.367,2.78158e-06
50.01,2.86118e-06

