"x","y"
-5.95398,2.23497e-10
-5.84493,2.52623e-10
-5.63264,3.16191e-10
-5.23071,4.67328e-10
-4.46971,9.29111e-10
-3.0289,3.40548e-09
-1.43233,1.13985e-08
0.164239,2.80778e-08
1.76081,6.10087e-08
3.35738,1.21489e-07
4.95395,2.18755e-07
6.55052,3.57708e-07
8.14709,5.39082e-07
9.74366,7.59225e-07
11.3402,1.01164e-06
12.9368,1.2894e-06
14.5334,1.5867e-06
16.1299,1.89909e-06
17.7265,2.22334e-06
19.3231,2.55711e-06
20.9196,2.8987e-06
22.5162,3.2468e-06
24.1128,3.60044e-06
25.7094,3.95883e-06
27.3059,4.32133e-06
28.9025,4.68744e-06
30.4991,5.05673e-06
32.0956,5.42885e-06
33.6922,5.80351e-06
35.2888,6.18042e-06
36.8853,6.55935e-06
38.4819,6.94012e-06
40.0785,7.32255e-06
41.6751,7.70649e-06
43.2716,8.09179e-06
44.8682,8.47831e-06
46.4648,8.86597e-06
48.0613,9.25465e-06
49.6579,9.64426e-06
50.01,9.73029e-06

