"x","y"
49.954,1.40922e-05
49.8449,1.4028e-05
49.6268,1.38997e-05
49.2022,1.36503e-05
48.3757,1.31662e-05
46.7792,1.22371e-05
45.1826,1.13167e-05
43.586,1.04068e-05
41.9895,9.5088e-06
40.3929,8.62491e-06
38.7963,7.75757e-06
37.1997,6.90976e-06
35.6032,6.08501e-06
34.0066,5.28751e-06
32.41,4.52224e-06
30.8135,3.79515e-06
29.2169,3.11315e-06
27.6203,2.48413e-06
26.0238,1.91704e-06
24.4272,1.42143e-06
22.8306,1.00675e-06
21.234,6.79845e-07
19.6375,4.40495e-07
18.0409,2.7746e-07
16.4443,1.7147e-07
14.8478,1.03517e-07
13.2512,5.98486e-08
11.6546,3.20859e-08
10.0581,1.55555e-08
8.46149,7.09134e-09
6.86492,3.27648e-09
5.26835,1.48761e-09
3.67178,5.57565e-10
2.07521,1.27151e-10
0.478637,2.73436e-11
-1.11793,6.58156e-12
-2.7145,5.13275e-13
-4.31107,3.2227e-14
-5.90764,5.80579e-16
-6.01,3.77682e-16

