"x","y"
49.954,6.12416e-05
49.8479,6.10466e-05
49.6358,6.06567e-05
49.2115,5.9877e-05
48.3856,5.83592e-05
46.7891,5.5428e-05
45.1925,5.25041e-05
43.5959,4.95877e-05
41.9994,4.66827e-05
40.4028,4.37918e-05
38.8062,4.09174e-05
37.2096,3.80647e-05
35.6131,3.52404e-05
34.0165,3.24492e-05
32.4199,2.96976e-05
30.8234,2.69956e-05
29.2268,2.43528e-05
27.6302,2.17797e-05
26.0337,1.92876e-05
24.4371,1.68939e-05
22.8405,1.46144e-05
21.2439,1.24667e-05
19.6474,1.04685e-05
18.0508,8.63795e-06
16.4542,6.98996e-06
14.8577,5.53492e-06
13.2611,4.27713e-06
11.6645,3.21378e-06
10.068,2.33514e-06
8.47139,1.62693e-06
6.87482,1.07793e-06
5.27825,6.81268e-07
3.68168,4.24076e-07
2.08511,2.70365e-07
0.488539,1.78674e-07
-1.10803,1.21381e-07
-2.7046,8.36747e-08
-4.30117,5.7841e-08
-5.89774,3.97225e-08
-6.01,3.86703e-08

