"x","y"
-5.95398,6.30182e-11
-5.84493,6.64011e-11
-5.63264,7.33287e-11
-5.21938,8.81724e-11
-4.41492,1.22541e-10
-2.89179,2.11083e-10
-1.29522,3.48553e-10
0.301353,5.53995e-10
1.89792,8.63921e-10
3.49449,1.33953e-09
5.09106,2.08064e-09
6.68763,3.23204e-09
8.2842,4.95237e-09
9.88077,7.38432e-09
11.4773,1.06536e-08
13.0739,1.49606e-08
14.6705,2.06258e-08
16.2671,2.81094e-08
17.8636,3.79795e-08
19.4602,5.09822e-08
21.0568,6.80473e-08
22.6533,9.04182e-08
24.2499,1.19549e-07
25.8465,1.57441e-07
27.443,2.06358e-07
29.0396,2.69058e-07
30.6362,3.49103e-07
32.2328,4.50017e-07
33.8293,5.76209e-07
35.4259,7.31008e-07
37.0225,9.18388e-07
38.619,1.14171e-06
40.2156,1.40326e-06
41.8122,1.70317e-06
43.4087,2.04092e-06
45.0053,2.41451e-06
46.6019,2.82035e-06
48.1985,3.25373e-06
49.795,3.70942e-06
50.01,3.77209e-06

