"x","y"
-5.95398,1.49012e-08
-5.84194,1.53211e-08
-5.62384,1.61719e-08
-5.19926,1.79535e-08
-4.37275,2.19641e-08
-2.77618,3.23076e-08
-1.17961,4.73776e-08
0.416961,6.89439e-08
2.01353,9.84459e-08
3.6101,1.36501e-07
5.20667,1.83248e-07
6.80324,2.38968e-07
8.39981,3.04087e-07
9.99638,3.79125e-07
11.593,4.64739e-07
13.1895,5.61298e-07
14.7861,6.68953e-07
16.3827,7.87739e-07
17.9792,9.17617e-07
19.5758,1.05789e-06
21.1724,1.20798e-06
22.7689,1.36719e-06
24.3655,1.53459e-06
25.9621,1.70938e-06
27.5587,1.89057e-06
29.1552,2.07731e-06
30.7518,2.26887e-06
32.3484,2.46441e-06
33.9449,2.66336e-06
35.5415,2.8651e-06
37.1381,3.06915e-06
38.7346,3.27514e-06
40.3312,3.48264e-06
41.9278,3.69139e-06
43.5244,3.9014e-06
45.1209,4.11195e-06
46.7175,4.32331e-06
48.3141,4.53517e-06
49.9106,4.7472e-06
50.01,4.76041e-06

