"x","y"
-5.95398,4.8279e-11
-5.84493,5.45823e-11
-5.63264,6.82367e-11
-5.23071,1.00235e-10
-4.46971,1.95212e-10
-3.0289,6.75172e-10
-1.43233,2.08129e-09
0.164239,4.49312e-09
1.76081,8.23071e-09
3.35738,1.3975e-08
4.95395,2.26525e-08
6.55052,3.53111e-08
8.14709,5.30645e-08
9.74366,7.71852e-08
11.3402,1.09253e-07
12.9368,1.51205e-07
14.5334,2.05188e-07
16.1299,2.7321e-07
17.7265,3.56719e-07
19.3231,4.56336e-07
20.9196,5.71858e-07
22.5162,7.02607e-07
24.1128,8.47649e-07
25.7094,1.00597e-06
27.3059,1.17655e-06
28.9025,1.35842e-06
30.4991,1.5506e-06
32.0956,1.75218e-06
33.6922,1.96225e-06
35.2888,2.17997e-06
36.8853,2.40455e-06
38.4819,2.63541e-06
40.0785,2.8717e-06
41.6751,3.11278e-06
43.2716,3.35807e-06
44.8682,3.60716e-06
46.4648,3.85959e-06
48.0613,4.11505e-06
49.6579,4.37316e-06
50.01,4.4304e-06

