"x","y"
49.954,2.57982e-05
49.8449,2.57325e-05
49.6268,2.56012e-05
49.1906,2.53385e-05
48.3415,2.48271e-05
46.7449,2.38652e-05
45.1483,2.29024e-05
43.5518,2.19398e-05
41.9552,2.09769e-05
40.3586,2.00138e-05
38.762,1.90502e-05
37.1655,1.80874e-05
35.5689,1.7125e-05
33.9723,1.61628e-05
32.3758,1.52023e-05
30.7792,1.42432e-05
29.1826,1.32857e-05
27.5861,1.23308e-05
25.9895,1.13784e-05
24.3929,1.04289e-05
22.7963,9.48307e-06
21.1998,8.54155e-06
19.6032,7.60602e-06
18.0066,6.67949e-06
16.4101,5.76606e-06
14.8135,4.87166e-06
13.2169,4.00485e-06
11.6204,3.17945e-06
10.0238,2.41508e-06
8.42721,1.7359e-06
6.83064,1.16759e-06
5.23407,7.27326e-07
3.6375,4.11505e-07
2.04093,1.99223e-07
0.44436,7.82256e-08
-1.15221,3.32161e-08
-2.74878,1.75272e-08
-4.34535,1.04584e-08
-5.94192,6.60197e-09
-6.01,6.47766e-09

