"x","y"
49.954,2.08958e-05
49.8449,2.08358e-05
49.6268,2.0716e-05
49.1906,2.04765e-05
48.3415,2.00114e-05
46.7449,1.91396e-05
45.1483,1.82723e-05
43.5518,1.74097e-05
41.9552,1.65523e-05
40.3586,1.57004e-05
38.762,1.48546e-05
37.1655,1.40151e-05
35.5689,1.31829e-05
33.9723,1.23582e-05
32.3758,1.15421e-05
30.7792,1.07354e-05
29.1826,9.93858e-06
27.5861,9.15267e-06
25.9895,8.37891e-06
24.3929,7.61821e-06
22.7963,6.872e-06
21.1998,6.14204e-06
19.6032,5.43019e-06
18.0066,4.73879e-06
16.4101,4.07068e-06
14.8135,3.42941e-06
13.2169,2.8195e-06
11.6204,2.24659e-06
10.0238,1.71792e-06
8.42721,1.24278e-06
6.83064,8.33281e-07
5.23407,5.03957e-07
3.6375,2.66986e-07
2.04093,1.21571e-07
0.44436,5.00572e-08
-1.15221,2.12741e-08
-2.74878,9.38187e-09
-4.34535,3.81681e-09
-5.94192,1.23369e-09
-6.01,1.1677e-09

