"x","y"
-5.95398,-6.25006e-20
-5.84493,-2.29776e-18
-5.63264,-1.39705e-20
-5.23071,-1.06292e-21
-4.49115,-1.07683e-18
-3.20925,4.56858e-16
-1.61268,1.38672e-13
-0.0161129,5.17931e-12
1.58046,2.97087e-11
3.17703,1.20595e-10
4.7736,4.0771e-10
6.37017,1.00678e-09
7.96674,2.2064e-09
9.56331,4.98854e-09
11.1599,1.22502e-08
12.7564,2.8477e-08
14.353,5.76529e-08
15.9496,1.04647e-07
17.5462,1.73272e-07
19.1427,2.6383e-07
20.7393,3.74181e-07
22.3359,5.01551e-07
23.9324,6.43365e-07
25.529,7.97365e-07
27.1256,9.61537e-07
28.7221,1.13416e-06
30.3187,1.3138e-06
31.9153,1.49926e-06
33.5119,1.6895e-06
35.1084,1.88372e-06
36.705,2.08121e-06
38.3016,2.28145e-06
39.8981,2.48397e-06
41.4947,2.68839e-06
43.0913,2.89441e-06
44.6878,3.10186e-06
46.2844,3.31039e-06
47.881,3.51993e-06
49.4776,3.73026e-06
50.01,3.80056e-06

