"x","y"
-5.95398,1.74582e-10
-5.84493,1.82864e-10
-5.63264,1.99871e-10
-5.21938,2.36461e-10
-4.41492,3.21799e-10
-2.89179,5.41391e-10
-1.29522,8.73757e-10
0.301353,1.35368e-09
1.89792,2.05325e-09
3.49449,3.08221e-09
5.09106,4.59493e-09
6.68763,6.79734e-09
8.2842,9.96814e-09
9.88077,1.45119e-08
11.4773,2.10551e-08
13.0739,3.0598e-08
14.6705,4.47326e-08
16.2671,6.58594e-08
17.8636,9.70923e-08
19.4602,1.41362e-07
21.0568,2.00038e-07
22.6533,2.72557e-07
24.2499,3.57354e-07
25.8465,4.52804e-07
27.443,5.57552e-07
29.0396,6.70523e-07
30.6362,7.90859e-07
32.2328,9.17846e-07
33.8293,1.05086e-06
35.4259,1.18932e-06
37.0225,1.33275e-06
38.619,1.48067e-06
40.2156,1.63265e-06
41.8122,1.7883e-06
43.4087,1.94725e-06
45.0053,2.10919e-06
46.6019,2.2738e-06
48.1985,2.44082e-06
49.795,2.61e-06
50.01,2.63294e-06

