"x","y"
49.954,6.55735e-05
49.8479,6.53367e-05
49.6414,6.48746e-05
49.2395,6.39753e-05
48.4571,6.22253e-05
46.934,5.88254e-05
45.3374,5.52727e-05
43.7408,5.17448e-05
42.1442,4.8244e-05
40.5477,4.47788e-05
38.9511,4.13611e-05
37.3545,3.79994e-05
35.758,3.47067e-05
34.1614,3.14943e-05
32.5648,2.83741e-05
30.9683,2.53572e-05
29.3717,2.24584e-05
27.7751,1.96932e-05
26.1785,1.70777e-05
24.582,1.46287e-05
22.9854,1.23672e-05
21.3888,1.03087e-05
19.7923,8.46902e-06
18.1957,6.85404e-06
16.5991,5.46345e-06
15.0026,4.28746e-06
13.406,3.31379e-06
11.8094,2.52066e-06
10.2128,1.88467e-06
8.61627,1.38227e-06
7.0197,9.91114e-07
5.42313,6.9334e-07
3.82656,4.74024e-07
2.22999,3.19852e-07
0.633423,2.15192e-07
-0.963147,1.44666e-07
-2.55972,9.67771e-08
-4.15629,6.40164e-08
-5.75286,4.16599e-08
-6.01,3.88081e-08

