"x","y"
49.954,1.61163e-05
49.8449,1.60584e-05
49.6268,1.59426e-05
49.1906,1.57113e-05
48.3415,1.52622e-05
46.7449,1.44221e-05
45.1483,1.35878e-05
43.5518,1.27603e-05
41.9552,1.19404e-05
40.3586,1.11291e-05
38.762,1.03275e-05
37.1655,9.53675e-06
35.5689,8.75842e-06
33.9723,7.99396e-06
32.3758,7.24524e-06
30.7792,6.51437e-06
29.1826,5.80368e-06
27.5861,5.11581e-06
25.9895,4.45381e-06
24.3929,3.82126e-06
22.7963,3.22224e-06
21.1998,2.66168e-06
19.6032,2.14546e-06
18.0066,1.68052e-06
16.4101,1.27448e-06
14.8135,9.34121e-07
13.2169,6.62589e-07
11.6204,4.56729e-07
10.0238,3.0727e-07
8.42721,2.02129e-07
6.83064,1.29922e-07
5.23407,8.15603e-08
3.6375,5.01426e-08
2.04093,3.03223e-08
0.44436,1.79895e-08
-1.15221,1.02632e-08
-2.74878,5.38111e-09
-4.34535,2.44473e-09
-5.94192,9.96482e-10
-6.01,9.59091e-10

