"x","y"
-5.95398,1.48473e-10
-5.84493,1.66755e-10
-5.63264,2.04471e-10
-5.23071,2.82555e-10
-4.46971,4.45302e-10
-3.0289,7.90527e-10
-1.43233,1.28865e-09
0.164239,2.00752e-09
1.76081,3.0702e-09
3.35738,4.61487e-09
4.95395,6.83287e-09
6.55052,9.9715e-09
8.14709,1.43564e-08
9.74366,2.04124e-08
11.3402,2.86578e-08
12.9368,3.97313e-08
14.5334,5.44024e-08
16.1299,7.35879e-08
17.7265,9.84426e-08
19.3231,1.30147e-07
20.9196,1.70313e-07
22.5162,2.20553e-07
24.1128,2.82653e-07
25.7094,3.58542e-07
27.3059,4.49762e-07
28.9025,5.58303e-07
30.4991,6.85394e-07
32.0956,8.32548e-07
33.6922,9.98763e-07
35.2888,1.18445e-06
36.8853,1.38882e-06
38.4819,1.61049e-06
40.0785,1.84875e-06
41.6751,2.10123e-06
43.2716,2.36644e-06
44.8682,2.64267e-06
46.4648,2.92787e-06
48.0613,3.22042e-06
49.6579,3.51874e-06
50.01,3.58515e-06

