"x","y"
-5.95398,5.6074e-10
-5.84194,5.75216e-10
-5.61786,6.0529e-10
-5.18165,6.67933e-10
-4.3325,8.07417e-10
-2.73593,1.14397e-09
-1.13936,1.59993e-09
0.457213,2.2048e-09
2.05378,2.99899e-09
3.65035,4.04083e-09
5.24692,5.41209e-09
6.84349,7.23579e-09
8.44006,9.68583e-09
10.0366,1.29922e-08
11.6332,1.73951e-08
13.2298,2.30721e-08
14.8263,3.01599e-08
16.4229,3.88865e-08
18.0195,4.96319e-08
19.6161,6.28356e-08
21.2126,7.90974e-08
22.8092,9.90842e-08
24.4058,1.2361e-07
26.0023,1.53679e-07
27.5989,1.90368e-07
29.1955,2.34929e-07
30.792,2.89147e-07
32.3886,3.54773e-07
33.9852,4.3369e-07
35.5818,5.28169e-07
37.1783,6.40863e-07
38.7749,7.73626e-07
40.3715,9.28808e-07
41.968,1.10908e-06
43.5646,1.31614e-06
45.1612,1.55155e-06
46.7577,1.81509e-06
48.3543,2.10751e-06
49.9509,2.42788e-06
50.01,2.44026e-06

