"x","y"
-5.95398,2.0019e-14
-5.84792,3.75807e-14
-5.6471,1.00897e-13
-5.2776,4.79582e-13
-4.59772,3.79666e-12
-3.383,4.48588e-11
-1.78643,3.78957e-10
-0.189858,1.83788e-09
1.40671,6.11161e-09
3.00328,1.7005e-08
4.59985,3.68556e-08
6.19642,6.5631e-08
7.79299,1.04116e-07
9.38956,1.53168e-07
10.9861,2.13128e-07
12.5827,2.83855e-07
14.1793,3.64623e-07
15.7758,4.54385e-07
17.3724,5.5168e-07
18.969,6.55261e-07
20.5656,7.63689e-07
22.1621,8.75828e-07
23.7587,9.90669e-07
25.3553,1.10742e-06
26.9518,1.22539e-06
28.5484,1.34409e-06
30.145,1.46317e-06
31.7415,1.58235e-06
33.3381,1.70148e-06
34.9347,1.82044e-06
36.5313,1.93919e-06
38.1278,2.05767e-06
39.7244,2.17587e-06
41.321,2.2938e-06
42.9175,2.4115e-06
44.5141,2.52898e-06
46.1107,2.64619e-06
47.7072,2.76317e-06
49.3038,2.87996e-06
50.01,2.93155e-06

