"x","y"
49.954,3.27657e-05
49.8479,3.25865e-05
49.6358,3.22285e-05
49.2228,3.15336e-05
48.419,3.01885e-05
46.8541,2.76021e-05
45.2575,2.50189e-05
43.661,2.25022e-05
42.0644,2.00645e-05
40.4678,1.77146e-05
38.8713,1.54642e-05
37.2747,1.33314e-05
35.6781,1.13298e-05
34.0816,9.47994e-06
32.485,7.80955e-06
30.8884,6.34018e-06
29.2918,5.07362e-06
27.6953,4.00244e-06
26.0987,3.11486e-06
24.5021,2.39451e-06
22.9056,1.81916e-06
21.309,1.36481e-06
19.7124,1.01083e-06
18.1159,7.3875e-07
16.5193,5.31621e-07
14.9227,3.74946e-07
13.3261,2.58135e-07
11.7296,1.72969e-07
10.133,1.12468e-07
8.53644,7.06638e-08
6.93987,4.27249e-08
5.3433,2.48188e-08
3.74673,1.39701e-08
2.15016,7.66271e-09
0.553588,4.08213e-09
-1.04298,2.0948e-09
-2.63955,1.03657e-09
-4.23612,4.9169e-10
-5.83269,2.24287e-10
-6.01,2.04829e-10

