"x","y"
49.954,1.4284e-05
49.8479,1.4193e-05
49.6358,1.40118e-05
49.2228,1.36623e-05
48.419,1.29936e-05
46.8541,1.17379e-05
45.2575,1.05219e-05
43.661,9.37403e-06
42.0644,8.29686e-06
40.4678,7.29264e-06
38.8713,6.36315e-06
37.2747,5.50896e-06
35.6781,4.73111e-06
34.0816,4.02895e-06
32.485,3.40126e-06
30.8884,2.84561e-06
29.2918,2.35904e-06
27.6953,1.9376e-06
26.0987,1.57675e-06
24.5021,1.27133e-06
22.9056,1.01586e-06
21.309,8.04754e-07
19.7124,6.32348e-07
18.1159,4.9304e-07
16.5193,3.81557e-07
14.9227,2.93059e-07
13.3261,2.23299e-07
11.7296,1.68661e-07
10.133,1.26152e-07
8.53644,9.33273e-08
6.93987,6.82109e-08
5.3433,4.9205e-08
3.74673,3.50078e-08
2.15016,2.45465e-08
0.553588,1.69713e-08
-1.04298,1.1574e-08
-2.63955,7.79218e-09
-4.23612,5.17822e-09
-5.83269,3.38767e-09
-6.01,3.22822e-09

