"x","y"
49.954,4.3133e-05
49.8479,4.29983e-05
49.6414,4.27364e-05
49.2395,4.22275e-05
48.4571,4.12392e-05
46.934,3.93264e-05
45.3374,3.73381e-05
43.7408,3.53642e-05
42.1442,3.34062e-05
40.5477,3.14643e-05
38.9511,2.95389e-05
37.3545,2.763e-05
35.758,2.57376e-05
34.1614,2.38631e-05
32.5648,2.20087e-05
30.9683,2.0177e-05
29.3717,1.83725e-05
27.7751,1.65999e-05
26.1785,1.48651e-05
24.582,1.31747e-05
22.9854,1.15349e-05
21.3888,9.96134e-06
19.7923,8.46423e-06
18.1957,7.06143e-06
16.5991,5.77203e-06
15.0026,4.61613e-06
13.406,3.60823e-06
11.8094,2.75737e-06
10.2128,2.05918e-06
8.61627,1.50377e-06
7.0197,1.07033e-06
5.42313,7.36214e-07
3.82656,4.81017e-07
2.22999,2.94462e-07
0.633423,1.75283e-07
-0.963147,1.07979e-07
-2.55972,6.97868e-08
-4.15629,4.66228e-08
-5.75286,3.16227e-08
-6.01,2.97151e-08

