"x","y"
49.954,2.53281e-05
49.8479,2.51698e-05
49.6358,2.4854e-05
49.2228,2.42423e-05
48.419,2.30638e-05
46.8541,2.08183e-05
45.2575,1.86048e-05
43.661,1.64784e-05
42.0644,1.44466e-05
40.4678,1.25186e-05
38.8713,1.07052e-05
37.2747,9.01801e-06
35.6781,7.46953e-06
34.0816,6.07591e-06
32.485,4.85415e-06
30.8884,3.81433e-06
29.2918,2.95476e-06
27.6953,2.26223e-06
26.0987,1.71695e-06
24.5021,1.29602e-06
22.9056,9.76067e-07
21.309,7.35115e-07
19.7124,5.53844e-07
18.1159,4.17224e-07
16.5193,3.14134e-07
14.9227,2.3639e-07
13.3261,1.77412e-07
11.7296,1.32347e-07
10.133,9.78697e-08
8.53644,7.17634e-08
6.93987,5.2146e-08
5.3433,3.74667e-08
3.74673,2.64577e-08
2.15016,1.81702e-08
0.553588,1.20973e-08
-1.04298,8.05221e-09
-2.63955,5.40966e-09
-4.23612,3.6447e-09
-5.83269,2.44213e-09
-6.01,2.33443e-09

