"x","y"
-5.95398,2.21195e-19
-5.84493,-3.45326e-19
-5.63264,4.43918e-19
-5.23071,-2.85218e-19
-4.46971,7.14922e-15
-3.19125,1.88784e-10
-1.59468,1.11164e-08
0.00189366,8.74629e-08
1.59846,2.70926e-07
3.19503,5.39043e-07
4.7916,8.5462e-07
6.38817,1.19681e-06
7.98474,1.55515e-06
9.58131,1.92408e-06
11.1779,2.30021e-06
12.7745,2.68146e-06
14.371,3.06649e-06
15.9676,3.45437e-06
17.5642,3.84444e-06
19.1607,4.23626e-06
20.7573,4.62943e-06
22.3539,5.02371e-06
23.9504,5.41888e-06
25.547,5.8148e-06
27.1436,6.21132e-06
28.7402,6.60834e-06
30.3367,7.00578e-06
31.9333,7.40358e-06
33.5299,7.80171e-06
35.1264,8.20012e-06
36.723,8.59877e-06
38.3196,8.99759e-06
39.9161,9.39661e-06
41.5127,9.7958e-06
43.1093,1.01951e-05
44.7059,1.05945e-05
46.3024,1.09941e-05
47.899,1.13937e-05
49.4956,1.17934e-05
50.01,1.19223e-05

