"x","y"
-5.95398,1.65395e-08
-5.84493,1.72363e-08
-5.63264,1.87253e-08
-5.21938,2.22368e-08
-4.43696,3.22118e-08
-2.95556,7.61244e-08
-1.35899,1.78267e-07
0.237583,3.11873e-07
1.83415,4.58185e-07
3.43072,6.16051e-07
5.02729,7.87908e-07
6.62386,9.75475e-07
8.22043,1.17946e-06
9.817,1.39946e-06
11.4136,1.63457e-06
13.0101,1.88383e-06
14.6067,2.1454e-06
16.2033,2.4182e-06
17.7999,2.70113e-06
19.3964,2.99273e-06
20.993,3.29207e-06
22.5896,3.59877e-06
24.1861,3.91127e-06
25.7827,4.22951e-06
27.3793,4.5522e-06
28.9758,4.87938e-06
30.5724,5.21034e-06
32.169,5.54474e-06
33.7656,5.88234e-06
35.3621,6.22269e-06
36.9587,6.56579e-06
38.5553,6.91133e-06
40.1518,7.25877e-06
41.7484,7.60822e-06
43.345,7.95956e-06
44.9415,8.31257e-06
46.5381,8.6673e-06
48.1347,9.0233e-06
49.7313,9.38067e-06
50.01,9.44319e-06

