"x","y"
-5.95398,5.86219e-12
-5.84493,6.58757e-12
-5.63264,8.08963e-12
-5.23071,1.12732e-11
-4.46971,1.83015e-11
-3.06949,3.37564e-11
-1.47292,5.90245e-11
0.123652,9.86812e-11
1.72022,1.61779e-10
3.31679,2.6059e-10
4.91336,4.12123e-10
6.50993,6.40764e-10
8.1065,9.8059e-10
9.70307,1.47835e-09
11.2996,2.19934e-09
12.8962,3.22995e-09
14.4928,4.68862e-09
16.0894,6.71664e-09
17.6859,9.50154e-09
19.2825,1.3304e-08
20.8791,1.84173e-08
22.4756,2.52356e-08
24.0722,3.41937e-08
25.6688,4.58576e-08
27.2653,6.09185e-08
28.8619,8.01618e-08
30.4585,1.04628e-07
32.0551,1.35317e-07
33.6516,1.7343e-07
35.2482,2.20195e-07
36.8448,2.76846e-07
38.4413,3.44545e-07
40.0379,4.24348e-07
41.6345,5.16997e-07
43.231,6.22994e-07
44.8276,7.42528e-07
46.4242,8.75569e-07
48.0208,1.02162e-06
49.6173,1.18016e-06
50.01,1.22093e-06

