"x","y"
49.954,3.95604e-05
49.8449,3.93799e-05
49.6268,3.90193e-05
49.2022,3.83188e-05
48.3757,3.69602e-05
46.7792,3.43565e-05
45.1826,3.17829e-05
43.586,2.92427e-05
41.9895,2.67399e-05
40.3929,2.4279e-05
38.7963,2.18652e-05
37.1997,1.95047e-05
35.6032,1.72048e-05
34.0066,1.49744e-05
32.41,1.28242e-05
30.8135,1.07677e-05
29.2169,8.82217e-06
27.6203,7.01037e-06
26.0238,5.36214e-06
24.4272,3.91517e-06
22.8306,2.70985e-06
21.234,1.77304e-06
19.6375,1.09772e-06
18.0409,6.42852e-07
16.4443,3.56785e-07
14.8478,1.92908e-07
13.2512,1.06935e-07
11.6546,6.21582e-08
10.0581,3.72805e-08
8.46149,2.23548e-08
6.86492,1.28617e-08
5.26835,6.67709e-09
3.67178,2.87772e-09
2.07521,1.03997e-09
0.478637,3.72698e-10
-1.11793,1.29129e-10
-2.7145,2.90785e-11
-4.31107,2.17351e-12
-5.90764,2.36342e-13
-6.01,2.00573e-13

