"x","y"
-5.95398,1.3805e-09
-5.84493,1.54324e-09
-5.63264,1.86668e-09
-5.23071,2.50265e-09
-4.46971,3.77172e-09
-3.06949,6.40125e-09
-1.47292,1.03742e-08
0.123652,1.60658e-08
1.72022,2.42803e-08
3.31679,3.59062e-08
4.91336,5.20803e-08
6.50993,7.40167e-08
8.1065,1.03202e-07
9.70307,1.41301e-07
11.2996,1.90032e-07
12.8962,2.51134e-07
14.4928,3.26206e-07
16.0894,4.16593e-07
17.6859,5.23509e-07
19.2825,6.475e-07
20.8791,7.8928e-07
22.4756,9.47901e-07
24.0722,1.12302e-06
25.6688,1.31405e-06
27.2653,1.51907e-06
28.8619,1.7368e-06
30.4585,1.96589e-06
32.0551,2.20472e-06
33.6516,2.45164e-06
35.2482,2.70542e-06
36.8448,2.96467e-06
38.4413,3.22878e-06
40.0379,3.49539e-06
41.6345,3.76419e-06
43.231,4.03422e-06
44.8276,4.30479e-06
46.4242,4.57556e-06
48.0208,4.84607e-06
49.6173,5.11594e-06
50.01,5.18219e-06

