"x","y"
-5.95398,3.73185e-25
-5.84493,-1.1084e-23
-5.63264,-5.91618e-25
-5.21938,1.12534e-24
-4.43696,1.69215e-20
-3.08075,2.60548e-15
-1.48418,5.52884e-13
0.112395,2.66761e-12
1.70896,7.17859e-12
3.30553,1.60772e-11
4.9021,3.25281e-11
6.49867,6.16219e-11
8.09524,1.11113e-10
9.69181,1.92607e-10
11.2884,3.2351e-10
12.885,5.28997e-10
14.4815,8.44784e-10
16.0781,1.32232e-09
17.6747,2.02873e-09
19.2712,3.06114e-09
20.8678,4.54103e-09
22.4644,6.62827e-09
24.0609,9.51687e-09
25.6575,1.34574e-08
27.2541,1.87621e-08
28.8507,2.58019e-08
30.4472,3.49795e-08
32.0438,4.67583e-08
33.6404,6.16319e-08
35.2369,8.01217e-08
36.8335,1.02756e-07
38.4301,1.30028e-07
40.0266,1.62312e-07
41.6232,1.99821e-07
43.2198,2.42545e-07
44.8164,2.9023e-07
46.4129,3.424e-07
48.0095,3.98385e-07
49.6061,4.57426e-07
50.01,4.72745e-07

