"x","y"
-5.95398,3.73189e-24
-5.84493,-3.26827e-22
-5.63264,-3.54583e-23
-5.21938,-5.95123e-21
-4.41492,-2.19627e-21
-2.93469,2.53475e-15
-1.33812,1.67571e-12
0.258448,4.94648e-11
1.85502,2.6645e-10
3.45159,9.18995e-10
5.04816,1.97626e-09
6.64473,3.55277e-09
8.2413,5.89425e-09
9.83787,9.29634e-09
11.4344,1.41975e-08
13.031,2.11755e-08
14.6276,3.09387e-08
16.2241,4.44123e-08
17.8207,6.27226e-08
19.4173,8.71708e-08
21.0139,1.1929e-07
22.6104,1.60877e-07
24.207,2.13895e-07
25.8036,2.80659e-07
27.4001,3.63155e-07
28.9967,4.63677e-07
30.5933,5.84382e-07
32.1898,7.26665e-07
33.7864,8.91878e-07
35.383,1.08096e-06
36.9796,1.29339e-06
38.5761,1.52956e-06
40.1727,1.78782e-06
41.7693,2.06664e-06
43.3658,2.36495e-06
44.9624,2.67803e-06
46.559,3.00478e-06
48.1555,3.34268e-06
49.7521,3.68897e-06
50.01,3.74557e-06

