"x","y"
-5.95398,4.04589e-08
-5.84194,4.15198e-08
-5.62384,4.36536e-08
-5.19926,4.80776e-08
-4.37275,5.77985e-08
-2.77618,8.14128e-08
-1.17961,1.12873e-07
0.416961,1.54176e-07
2.01353,2.07423e-07
3.6101,2.74492e-07
5.20667,3.56657e-07
6.80324,4.5435e-07
8.39981,5.67202e-07
9.99638,6.94261e-07
11.593,8.34309e-07
13.1895,9.86033e-07
14.7861,1.14817e-06
16.3827,1.31952e-06
17.9792,1.49897e-06
19.5758,1.68551e-06
21.1724,1.87824e-06
22.7689,2.07635e-06
24.3655,2.27913e-06
25.9621,2.48594e-06
27.5587,2.69624e-06
29.1552,2.90955e-06
30.7518,3.12545e-06
32.3484,3.34358e-06
33.9449,3.56366e-06
35.5415,3.78541e-06
37.1381,4.00862e-06
38.7346,4.23309e-06
40.3312,4.45864e-06
41.9278,4.68515e-06
43.5244,4.91248e-06
45.1209,5.14054e-06
46.7175,5.36925e-06
48.3141,5.59851e-06
49.9106,5.82826e-06
50.01,5.84257e-06

