"x","y"
49.954,2.39891e-05
49.8479,2.39071e-05
49.6358,2.37431e-05
49.2115,2.34156e-05
48.3856,2.27789e-05
46.7891,2.1554e-05
45.1925,2.03366e-05
43.5959,1.91286e-05
41.9994,1.79308e-05
40.4028,1.67447e-05
38.8062,1.5572e-05
37.2096,1.44146e-05
35.6131,1.32747e-05
34.0165,1.21548e-05
32.4199,1.10572e-05
30.8234,9.98556e-06
29.2268,8.94321e-06
27.6302,7.93435e-06
26.0337,6.9634e-06
24.4371,6.03564e-06
22.8405,5.15721e-06
21.2439,4.33398e-06
19.6474,3.57315e-06
18.0508,2.8828e-06
17.2525,2.56614e-06
15.7411,2.02218e-06
14.1445,1.53029e-06
12.548,1.1242e-06
10.9514,8.00048e-07
9.35482,5.4928e-07
7.75825,3.60628e-07
6.16168,2.22945e-07
4.56511,1.27281e-07
2.96854,6.66556e-08
1.37197,3.24585e-08
-0.224595,1.42115e-08
-1.82117,4.57281e-09
-3.41774,8.09102e-10
-5.01431,1.22266e-10
-6.01,2.00995e-11

