"x","y"
49.954,1.60143e-05
49.8479,1.5907e-05
49.6358,1.56934e-05
49.2228,1.52811e-05
48.419,1.44917e-05
46.8541,1.30071e-05
45.2575,1.15677e-05
43.661,1.0208e-05
42.0644,8.93208e-06
40.4678,7.74362e-06
38.8713,6.646e-06
37.2747,5.64193e-06
35.6781,4.73348e-06
34.0816,3.92142e-06
32.485,3.20538e-06
30.8884,2.58361e-06
29.2918,2.05247e-06
27.6953,1.60678e-06
26.0987,1.23939e-06
24.5021,9.41846e-07
22.9056,7.04925e-07
21.309,5.1926e-07
19.7124,3.75931e-07
18.1159,2.66851e-07
16.5193,1.85268e-07
14.9227,1.2516e-07
13.3261,8.18169e-08
11.7296,5.15094e-08
10.133,3.11423e-08
8.53644,1.83008e-08
6.93987,1.06348e-08
5.3433,6.1021e-09
3.74673,3.34681e-09
2.15016,1.53687e-09
0.553588,4.68143e-10
-1.04298,1.5269e-10
-2.63955,5.0159e-11
-4.23612,8.2164e-12
-5.83269,6.7947e-13
-6.01,5.57581e-13

