"x","y"
-5.95398,4.53304e-08
-5.84493,4.87561e-08
-5.63264,5.63558e-08
-5.21938,7.51528e-08
-4.41492,1.28152e-07
-2.89179,2.73064e-07
-1.29522,4.58174e-07
0.301353,6.64464e-07
1.89792,8.88725e-07
3.49449,1.12992e-06
5.09106,1.38744e-06
6.68763,1.66065e-06
8.2842,1.94871e-06
9.88077,2.25069e-06
11.4773,2.56541e-06
13.0739,2.89151e-06
14.6705,3.228e-06
16.2671,3.57333e-06
17.8636,3.92659e-06
19.4602,4.28655e-06
21.0568,4.65238e-06
22.6533,5.02315e-06
24.2499,5.39812e-06
25.8465,5.77667e-06
27.443,6.15823e-06
29.0396,6.54238e-06
30.6362,6.92875e-06
32.2328,7.31696e-06
33.8293,7.70681e-06
35.4259,8.098e-06
37.0225,8.49037e-06
38.619,8.88374e-06
40.2156,9.27802e-06
41.8122,9.67305e-06
43.4087,1.00688e-05
45.0053,1.04652e-05
46.6019,1.0862e-05
48.1985,1.12593e-05
49.795,1.1657e-05
50.01,1.17106e-05

