"x","y"
49.954,2.58328e-05
49.8479,2.57537e-05
49.6358,2.55958e-05
49.2228,2.52884e-05
48.419,2.46918e-05
46.8541,2.35337e-05
45.2575,2.23586e-05
43.661,2.11913e-05
42.0644,2.00331e-05
40.4678,1.88842e-05
38.8713,1.77469e-05
37.2747,1.66226e-05
35.6781,1.55119e-05
34.0816,1.4416e-05
32.485,1.33369e-05
30.8884,1.2276e-05
29.2918,1.12342e-05
27.6953,1.02153e-05
26.0987,9.22123e-06
24.5021,8.25493e-06
22.9056,7.32052e-06
21.309,6.42146e-06
19.7124,5.56173e-06
18.1159,4.74593e-06
16.5193,3.97945e-06
14.9227,3.26816e-06
13.3261,2.62062e-06
11.7296,2.04484e-06
10.133,1.54711e-06
8.53644,1.13268e-06
6.93987,8.01785e-07
5.3433,5.48827e-07
3.74673,3.62846e-07
2.15016,2.29903e-07
0.553588,1.36422e-07
-1.04298,7.40474e-08
-2.63955,3.86012e-08
-4.23612,2.11857e-08
-5.83269,1.26646e-08
-6.01,1.20182e-08

