"x","y"
-5.95398,4.27271e-10
-5.84493,4.43825e-10
-5.63264,4.77482e-10
-5.21938,5.48748e-10
-4.41492,7.11885e-10
-2.84888,1.14542e-09
-1.25231,1.80543e-09
0.344258,2.78837e-09
1.94083,4.24009e-09
3.5374,6.3521e-09
5.13397,9.35826e-09
6.73054,1.35427e-08
8.32711,1.92836e-08
9.92368,2.71434e-08
11.5202,3.80151e-08
13.1168,5.335e-08
14.7134,7.55005e-08
16.31,1.08103e-07
17.9065,1.56054e-07
19.5031,2.24222e-07
21.0997,3.15125e-07
22.6962,4.28028e-07
24.2928,5.60368e-07
25.8894,7.09394e-07
27.4859,8.72807e-07
29.0825,1.0488e-06
30.6791,1.23596e-06
32.2757,1.4331e-06
33.8722,1.63925e-06
35.4688,1.85354e-06
37.0654,2.07519e-06
38.6619,2.30349e-06
40.2585,2.53782e-06
41.8551,2.7776e-06
43.4516,3.02228e-06
45.0482,3.2714e-06
46.6448,3.52453e-06
48.2414,3.78127e-06
49.8379,4.04127e-06
50.01,4.06947e-06

