"x","y"
49.954,9.8667e-05
49.8449,9.84245e-05
49.6268,9.79394e-05
49.1906,9.69696e-05
48.3415,9.50835e-05
46.7449,9.15454e-05
45.1483,8.80166e-05
43.5518,8.44986e-05
41.9552,8.09915e-05
40.3586,7.74972e-05
38.762,7.40164e-05
37.1655,7.05497e-05
35.5689,6.70982e-05
33.9723,6.36635e-05
32.3758,6.02457e-05
30.7792,5.68466e-05
29.1826,5.3468e-05
27.5861,5.01113e-05
25.9895,4.67785e-05
24.3929,4.3472e-05
22.7963,4.01945e-05
21.1998,3.69489e-05
19.6032,3.37393e-05
18.0066,3.05706e-05
16.4101,2.74485e-05
14.8135,2.43806e-05
13.2169,2.1376e-05
11.6204,1.84464e-05
10.0238,1.56061e-05
8.42721,1.28736e-05
6.83064,1.02715e-05
5.23407,7.82881e-06
3.6375,5.58865e-06
2.04093,3.61558e-06
0.44436,2.00587e-06
-1.15221,8.68159e-07
-2.74878,2.45409e-07
-4.34535,3.52056e-08
-5.94192,1.19591e-09
-6.01,9.42352e-10

