"x","y"
49.954,9.9716e-06
49.8479,9.93103e-06
49.6358,9.84993e-06
49.2228,9.69233e-06
48.419,9.38637e-06
46.8541,8.79451e-06
45.2575,8.19644e-06
43.661,7.60514e-06
42.0644,7.02197e-06
40.4678,6.44822e-06
39.6696,6.16532e-06
38.1156,5.62299e-06
36.519,5.07906e-06
34.9224,4.55069e-06
33.3258,4.04015e-06
31.7293,3.54974e-06
30.1327,3.08227e-06
28.5361,2.64059e-06
26.9396,2.22776e-06
25.343,1.84679e-06
23.7464,1.50047e-06
22.1499,1.1914e-06
20.5533,9.21578e-07
18.9567,6.92422e-07
17.3601,5.04834e-07
15.7636,3.58234e-07
14.167,2.49473e-07
12.5704,1.72081e-07
10.9739,1.18112e-07
9.3773,8.05137e-08
7.78073,5.41604e-08
6.18416,3.56685e-08
4.58759,2.28487e-08
2.99102,1.41933e-08
1.39445,8.54735e-09
-0.202122,4.97817e-09
-1.79869,2.76739e-09
-3.39526,1.41234e-09
-4.99183,6.01877e-10
-6.01,2.95028e-10

