"x","y"
-5.95398,2.14391e-08
-5.84194,2.19762e-08
-5.61786,2.30921e-08
-5.18165,2.54343e-08
-4.3325,3.07186e-08
-2.73593,4.38546e-08
-1.13936,6.22691e-08
0.457213,8.68379e-08
2.05378,1.17576e-07
3.65035,1.53777e-07
5.24692,1.94497e-07
6.84349,2.3889e-07
8.44006,2.86304e-07
10.0366,3.36258e-07
11.6332,3.88397e-07
13.2298,4.42455e-07
14.8263,4.9823e-07
16.4229,5.55559e-07
18.0195,6.14312e-07
19.6161,6.74381e-07
21.2126,7.35675e-07
22.8092,7.9809e-07
24.4058,8.61578e-07
26.0023,9.26072e-07
27.5989,9.91487e-07
29.1955,1.0578e-06
30.792,1.12493e-06
32.3886,1.19284e-06
33.9852,1.26147e-06
35.5818,1.33078e-06
37.1783,1.40072e-06
38.7749,1.47126e-06
40.3715,1.54236e-06
41.968,1.61397e-06
43.5646,1.68607e-06
45.1612,1.7586e-06
46.7577,1.83157e-06
48.3543,1.90493e-06
49.9509,1.97865e-06
50.01,1.98138e-06

