"x","y"
49.954,4.43418e-05
49.8479,4.41503e-05
49.6358,4.37674e-05
49.2228,4.30228e-05
48.419,4.15764e-05
46.8541,3.87752e-05
45.2575,3.59432e-05
43.661,3.31397e-05
42.0644,3.03656e-05
40.4678,2.76224e-05
38.8713,2.49174e-05
37.2747,2.22634e-05
35.6781,1.96696e-05
34.0816,1.71472e-05
32.485,1.47109e-05
30.8884,1.2379e-05
29.2918,1.0189e-05
27.6953,8.18723e-06
26.0987,6.40601e-06
24.5021,4.86536e-06
22.9056,3.5809e-06
21.309,2.55031e-06
19.7124,1.75946e-06
18.1159,1.18132e-06
16.5193,7.72287e-07
14.9227,4.8992e-07
13.3261,3.00983e-07
11.7296,1.78174e-07
10.133,1.01064e-07
8.53644,5.45214e-08
6.93987,2.76841e-08
5.3433,1.32325e-08
3.74673,5.97264e-09
2.15016,2.51622e-09
0.553588,9.49163e-10
-1.04298,2.66251e-10
-2.63955,1.0894e-11
-4.23612,4.32608e-17
-5.83269,-7.70002e-22
-6.01,-4.2291e-24

