"x","y"
-5.95398,8.4277e-09
-5.84493,8.67864e-09
-5.63264,9.18248e-09
-5.21938,1.02238e-08
-4.41492,1.25e-08
-2.84888,1.8054e-08
-1.25231,2.56891e-08
0.344258,3.59902e-08
1.94083,4.97183e-08
3.5374,6.75794e-08
5.13397,9.01315e-08
6.73054,1.17771e-07
8.32711,1.50839e-07
9.92368,1.89646e-07
11.5202,2.34507e-07
13.1168,2.857e-07
14.7134,3.43448e-07
16.31,4.07883e-07
17.9065,4.79048e-07
19.5031,5.56908e-07
21.0997,6.4134e-07
22.6962,7.32153e-07
24.2928,8.29102e-07
25.8894,9.31976e-07
27.4859,1.0404e-06
29.0825,1.15416e-06
30.6791,1.27286e-06
32.2757,1.39608e-06
33.8722,1.52366e-06
35.4688,1.65513e-06
37.0654,1.79025e-06
38.6619,1.92869e-06
40.2585,2.07022e-06
41.8551,2.2145e-06
43.4516,2.36138e-06
45.0482,2.51051e-06
46.6448,2.66174e-06
48.2414,2.81487e-06
49.8379,2.96973e-06
50.01,2.98651e-06

