"x","y"
49.954,6.01071e-06
49.8479,5.94901e-06
49.6358,5.82671e-06
49.2228,5.59284e-06
48.419,5.15359e-06
46.897,4.38075e-06
45.3004,3.65352e-06
43.7039,3.01171e-06
42.1073,2.45401e-06
40.5107,1.97682e-06
38.9141,1.57516e-06
37.3176,1.24251e-06
35.721,9.71301e-07
34.1244,7.53249e-07
32.5279,5.8027e-07
30.9313,4.44336e-07
29.3347,3.38238e-07
27.7382,2.55757e-07
26.1416,1.91806e-07
24.545,1.42542e-07
22.9484,1.0482e-07
21.3519,7.61224e-08
19.7553,5.44909e-08
18.1587,3.84891e-08
16.5622,2.70548e-08
14.9656,1.9219e-08
13.369,1.39448e-08
11.7725,1.03506e-08
10.1759,7.82749e-09
8.57931,5.99561e-09
6.98274,4.62511e-09
5.38617,3.57432e-09
3.7896,2.75312e-09
2.19303,2.10317e-09
0.596461,1.58537e-09
-1.00011,1.17268e-09
-2.59668,8.45939e-10
-4.19325,5.90934e-10
-5.78982,3.96701e-10
-6.01,3.74186e-10

