"x","y"
49.954,4.26184e-05
49.8449,4.25024e-05
49.6268,4.22706e-05
49.1906,4.18072e-05
48.3415,4.09062e-05
46.7449,3.92159e-05
45.1483,3.75316e-05
43.5518,3.58535e-05
41.9552,3.41827e-05
40.3586,3.25198e-05
38.762,3.08658e-05
37.1655,2.92219e-05
35.5689,2.75891e-05
33.9723,2.59687e-05
32.3758,2.43624e-05
30.7792,2.27711e-05
29.1826,2.11984e-05
27.5861,1.96449e-05
25.9895,1.81138e-05
24.3929,1.66076e-05
22.7963,1.51287e-05
21.1998,1.36815e-05
19.6032,1.22699e-05
18.0066,1.08983e-05
16.4101,9.57251e-06
14.8135,8.2989e-06
13.2169,7.08524e-06
11.6204,5.94094e-06
10.0238,4.8773e-06
8.42721,3.90738e-06
6.83064,3.04534e-06
5.23407,2.304e-06
3.6375,1.69091e-06
2.04093,1.20425e-06
0.44436,8.32694e-07
-1.15221,5.58476e-07
-2.74878,3.62621e-07
-4.34535,2.27786e-07
-5.94192,1.3873e-07
-6.01,1.35739e-07

