"x","y"
49.954,4.79894e-05
49.8479,4.78365e-05
49.6358,4.75309e-05
49.2115,4.69211e-05
48.3856,4.57376e-05
46.7891,4.34702e-05
45.1925,4.12298e-05
43.5959,3.9017e-05
41.9994,3.68339e-05
40.4028,3.46817e-05
38.8062,3.25626e-05
37.2096,3.04794e-05
35.6131,2.84341e-05
34.0165,2.64297e-05
32.4199,2.44688e-05
30.8234,2.25558e-05
29.2268,2.06932e-05
27.6302,1.88858e-05
26.0337,1.71363e-05
24.4371,1.54541e-05
22.8405,1.38424e-05
21.2439,1.23071e-05
19.6474,1.08538e-05
18.0508,9.48819e-06
16.4542,8.21541e-06
14.8577,7.03962e-06
13.2611,5.96517e-06
11.6645,4.99436e-06
10.068,4.12855e-06
8.47139,3.36731e-06
6.87482,2.70825e-06
5.27825,2.14536e-06
3.68168,1.67324e-06
2.08511,1.28429e-06
0.488539,9.69376e-07
-1.10803,7.19179e-07
-2.7046,5.24245e-07
-4.30117,3.7516e-07
-5.89774,2.63126e-07
-6.01,2.56432e-07

