"x","y"
-5.95398,-7.92599e-19
-5.84194,-1.45158e-22
-5.62384,5.29487e-25
-5.19926,-2.26561e-22
-4.37275,8.30109e-20
-2.85197,1.07785e-12
-1.2554,2.99475e-10
0.341168,1.21238e-09
1.93774,2.19481e-09
3.53431,3.56591e-09
5.13088,5.60511e-09
6.72745,8.665e-09
8.32402,1.31861e-08
9.92059,1.9755e-08
11.5172,2.91541e-08
13.1137,4.23608e-08
14.7103,6.05832e-08
16.3069,8.52414e-08
17.9034,1.18e-07
19.5,1.60818e-07
21.0966,2.15999e-07
22.6931,2.85868e-07
24.2897,3.72666e-07
25.8863,4.79058e-07
27.4829,6.06825e-07
29.0794,7.57874e-07
30.676,9.33715e-07
32.2726,1.13518e-06
33.8691,1.36236e-06
35.4657,1.61568e-06
37.0623,1.89239e-06
38.6588,2.19179e-06
40.2554,2.51231e-06
41.852,2.85113e-06
43.4486,3.2063e-06
45.0451,3.5753e-06
46.6417,3.95669e-06
48.2383,4.34809e-06
49.8348,4.74716e-06
50.01,4.7912e-06

