"x","y"
49.954,1.42497e-05
49.8479,1.41751e-05
49.6358,1.40263e-05
49.2228,1.37368e-05
48.419,1.3176e-05
46.8541,1.20945e-05
45.2575,1.1007e-05
43.661,9.94107e-06
42.0644,8.89822e-06
40.4678,7.88272e-06
38.8713,6.89916e-06
37.2747,5.95398e-06
35.6781,5.0531e-06
34.0816,4.20205e-06
32.485,3.4112e-06
30.8884,2.694e-06
29.2918,2.06123e-06
27.6953,1.52229e-06
26.0987,1.08283e-06
24.5021,7.4105e-07
22.9056,4.87306e-07
21.309,3.07873e-07
19.7124,1.87541e-07
18.1159,1.1053e-07
16.5193,6.29619e-08
14.9227,3.4804e-08
13.3261,1.88201e-08
11.7296,9.94409e-09
10.133,5.1006e-09
8.53644,2.54146e-09
6.93987,1.21966e-09
5.3433,5.61091e-10
3.74673,2.47413e-10
2.15016,1.02042e-10
0.553588,3.82059e-11
-1.04298,1.234e-11
-2.63955,2.77947e-12
-4.23612,5.93252e-15
-5.83269,1.98097e-24
-6.01,-2.4639e-24

