"x","y"
-5.95398,1.20774e-08
-5.84493,1.27055e-08
-5.63264,1.39934e-08
-5.21938,1.676e-08
-4.41492,2.32245e-08
-2.89179,3.98994e-08
-1.29522,6.41618e-08
0.301353,9.53714e-08
1.89792,1.33148e-07
3.49449,1.76994e-07
5.09106,2.26386e-07
6.68763,2.80737e-07
8.2842,3.39532e-07
9.88077,4.02235e-07
11.4773,4.68338e-07
13.0739,5.3741e-07
14.6705,6.09029e-07
16.2671,6.82846e-07
17.8636,7.5854e-07
19.4602,8.35838e-07
21.0568,9.1453e-07
22.6533,9.94367e-07
24.2499,1.07521e-06
25.8465,1.15688e-06
27.443,1.23926e-06
29.0396,1.32228e-06
30.6362,1.40581e-06
32.2328,1.48984e-06
33.8293,1.57425e-06
35.4259,1.65896e-06
37.0225,1.74396e-06
38.619,1.82923e-06
40.2156,1.91472e-06
41.8122,2.00041e-06
43.4087,2.0863e-06
45.0053,2.17232e-06
46.6019,2.25848e-06
48.1985,2.34477e-06
49.795,2.43116e-06
50.01,2.4428e-06

