"x","y"
49.954,4.00862e-05
49.8449,3.99884e-05
49.6268,3.97928e-05
49.1906,3.94018e-05
48.3415,3.86411e-05
46.7449,3.7213e-05
45.1483,3.57877e-05
43.5518,3.43657e-05
41.9552,3.29476e-05
40.3586,3.15329e-05
38.762,3.01223e-05
37.1655,2.87163e-05
35.5689,2.7315e-05
33.9723,2.59189e-05
32.3758,2.45288e-05
30.7792,2.31445e-05
29.1826,2.17673e-05
27.5861,2.0397e-05
25.9895,1.90349e-05
24.3929,1.76813e-05
22.7963,1.63374e-05
21.1998,1.5004e-05
19.6032,1.36823e-05
18.0066,1.23737e-05
16.4101,1.108e-05
14.8135,9.80316e-06
13.2169,8.54605e-06
11.6204,7.31232e-06
10.0238,6.10705e-06
8.42721,4.93724e-06
6.83064,3.8126e-06
5.23407,2.74828e-06
3.6375,1.76976e-06
2.04093,9.28805e-07
0.44436,3.35333e-07
-1.15221,7.49609e-08
-2.74878,8.2787e-09
-4.34535,2.13299e-10
-5.94192,2.53848e-13
-6.01,1.65374e-13

