"x","y"
-5.95398,1.14794e-08
-5.84493,1.19307e-08
-5.63264,1.28807e-08
-5.21938,1.50504e-08
-4.41492,2.10021e-08
-2.89179,4.56749e-08
-1.29522,1.18666e-07
0.301353,2.52385e-07
1.89792,4.17411e-07
3.49449,6.00928e-07
5.09106,8.01523e-07
6.68763,1.01912e-06
8.2842,1.25374e-06
9.88077,1.50456e-06
11.4773,1.7705e-06
13.0739,2.05037e-06
14.6705,2.34292e-06
16.2671,2.64689e-06
17.8636,2.96135e-06
19.4602,3.28497e-06
21.0568,3.61693e-06
22.6533,3.95643e-06
24.2499,4.30262e-06
25.8465,4.65491e-06
27.443,5.01287e-06
29.0396,5.37576e-06
30.6362,5.74286e-06
32.2328,6.1138e-06
33.8293,6.48823e-06
35.4259,6.86612e-06
37.0225,7.24655e-06
38.619,7.62957e-06
40.2156,8.01485e-06
41.8122,8.40238e-06
43.4087,8.79169e-06
45.0053,9.18286e-06
46.6019,9.57541e-06
48.1985,9.96939e-06
49.795,1.03646e-05
50.01,1.04179e-05

