"x","y"
49.954,7.15277e-05
49.8449,7.13577e-05
49.6268,7.10177e-05
49.1906,7.03378e-05
48.3415,6.90142e-05
46.7449,6.6526e-05
45.1483,6.40379e-05
43.5518,6.15505e-05
41.9552,5.90637e-05
40.3586,5.65774e-05
38.762,5.40917e-05
37.1655,5.16064e-05
35.5689,4.91221e-05
33.9723,4.66386e-05
32.3758,4.41563e-05
30.7792,4.1675e-05
29.1826,3.91951e-05
27.5861,3.67168e-05
25.9895,3.42404e-05
24.3929,3.17666e-05
22.7963,2.92958e-05
21.1998,2.68293e-05
19.6032,2.43678e-05
18.0066,2.19134e-05
16.4101,1.9468e-05
14.8135,1.70358e-05
13.2169,1.46227e-05
11.6204,1.22379e-05
10.0238,9.89598e-06
8.42721,7.62227e-06
6.83064,5.45984e-06
5.23407,3.48364e-06
3.6375,1.81688e-06
2.04093,6.31716e-07
0.44436,7.55978e-08
-1.15221,1.43389e-09
-2.74878,1.94539e-11
-4.34535,-9.19576e-19
-5.94192,9.58944e-20
-6.01,-6.94928e-21

