"x","y"
-5.95398,1.56095e-10
-5.84194,1.59578e-10
-5.62384,1.66557e-10
-5.19926,1.80971e-10
-4.37275,2.12476e-10
-2.77618,2.88685e-10
-1.17961,3.90855e-10
0.416961,5.27224e-10
2.01353,7.08354e-10
3.6101,9.4783e-10
5.20667,1.26257e-09
6.80324,1.67454e-09
8.39981,2.21248e-09
9.99638,2.90996e-09
11.593,3.80796e-09
13.1895,4.96288e-09
14.7861,6.43671e-09
16.3827,8.31175e-09
17.9792,1.06894e-08
19.5758,1.3683e-08
21.1724,1.74666e-08
22.7689,2.22333e-08
24.3655,2.81842e-08
25.9621,3.562e-08
27.5587,4.4863e-08
29.1552,5.62928e-08
30.7518,7.04255e-08
32.3484,8.7826e-08
33.9449,1.09074e-07
35.5415,1.34925e-07
37.1381,1.66191e-07
38.7346,2.03765e-07
40.3312,2.48611e-07
41.9278,3.01664e-07
43.5244,3.63881e-07
45.1209,4.36221e-07
46.7175,5.19555e-07
48.3141,6.14713e-07
49.9106,7.22413e-07
50.01,7.29538e-07

