"x","y"
-5.95398,1.57394e-09
-5.84493,1.62354e-09
-5.63264,1.72392e-09
-5.21938,1.93489e-09
-4.41492,2.40828e-09
-2.89179,3.583e-09
-1.29522,5.31461e-09
0.301353,7.73073e-09
1.89792,1.10446e-08
3.49449,1.5507e-08
5.09106,2.14173e-08
6.68763,2.91283e-08
8.2842,3.90533e-08
9.88077,5.1683e-08
11.4773,6.75958e-08
13.0739,8.73769e-08
14.6705,1.11621e-07
16.2671,1.41043e-07
17.8636,1.76329e-07
19.4602,2.18099e-07
21.0568,2.67057e-07
22.6533,3.23791e-07
24.2499,3.88835e-07
25.8465,4.62757e-07
27.443,5.45621e-07
29.0396,6.37824e-07
30.6362,7.39464e-07
32.2328,8.5021e-07
33.8293,9.69904e-07
35.4259,1.0983e-06
37.0225,1.23485e-06
38.619,1.37886e-06
40.2156,1.52992e-06
41.8122,1.68739e-06
43.4087,1.85008e-06
45.0053,2.01744e-06
46.6019,2.18872e-06
48.1985,2.36322e-06
49.795,2.54018e-06
50.01,2.56419e-06

