"x","y"
49.954,9.29134e-06
49.8479,9.21252e-06
49.6414,9.05979e-06
49.2395,8.76465e-06
48.4571,8.19996e-06
46.934,7.14e-06
45.3374,6.09048e-06
43.7408,5.11255e-06
42.1442,4.21631e-06
40.5477,3.41064e-06
38.9511,2.70273e-06
37.3545,2.09653e-06
35.758,1.59166e-06
34.1614,1.18347e-06
32.5648,8.63827e-07
30.9683,6.20994e-07
29.3717,4.41364e-07
27.7751,3.115e-07
26.1785,2.18831e-07
24.582,1.52961e-07
22.9854,1.06113e-07
21.3888,7.28262e-08
19.7923,4.92e-08
18.1957,3.25032e-08
16.5991,2.07663e-08
15.0026,1.27206e-08
13.406,7.64912e-09
11.8094,4.66713e-09
10.2128,2.88043e-09
8.61627,1.76245e-09
7.0197,1.04263e-09
5.42313,5.78407e-10
3.82656,2.89866e-10
2.22999,1.29703e-10
0.633423,5.21288e-11
-0.963147,1.58835e-11
-2.55972,1.53525e-12
-4.15629,1.00093e-13
-5.75286,1.07898e-15
-6.01,4.35748e-16

